1_0_16_16_2_85_21_0_0_0                 |                                                   |  16_2_85_21=--------                                     |  =--------
1_0_1_1968_7E6_2_11A0000_0_0_0          |  U&Gold                                           |  1968_7E6_2_11A0000=--------                             |  u&gold=uandgold
1_0_1_6220_7E6_2_11A0000_0_0_0          |  U&Gold                                           |  6220_7E6_2_11A0000=--------                             |  u&gold=uandgold
1_0_19_1971_7F2_2_11A0000_0_0_0         |  U&Gold HD                                        |  1971_7F2_2_11A0000=--------                             |  u&gold hd=uandgold
1_0_1_620D_7E6_2_11A0000_0_0_0          |  U&Gold+1                                         |  620D_7E6_2_11A0000=--------                             |  u&gold+1=uandgoldplus1
1_0_1_1978_7E6_2_11A0000_0_0_0          |  U&W                                              |  1978_7E6_2_11A0000=--------                             |  u&w=uandw
1_0_1_6222_7E6_2_11A0000_0_0_0          |  U&W                                              |  6222_7E6_2_11A0000=--------                             |  u&w=uandw
1_0_1_6216_7E6_2_11A0000_0_0_0          |  U&W+1                                            |  6216_7E6_2_11A0000=--------                             |  u&w+1=uandwplus1
1_0_1_1969_7E6_2_11A0000_0_0_0          |  U&Yesterday                                      |  1969_7E6_2_11A0000=--------                             |  u&yesterday=uandyesterday
1_0_1_621C_7E6_2_11A0000_0_0_0          |  U&Yesterday+1                                    |  621C_7E6_2_11A0000=--------                             |  u&yesterday+1=uandyesterdayplus1
1_0_1F_25E5_7EC_2_11A0000_0_0_0         |  U1MON                                            |  25E5_7EC_2_11A0000=--------                             |  u1mon=ultrahd
1_0_1F_2331_7EC_2_11A0000_0_0_0         |  U2MON                                            |  2331_7EC_2_11A0000=--------                             |  u2mon=ultrahd
1_0_1_66_2_49_2AD0000_0_0_0             |  UBN                                              |  66_2_49_2AD0000=--------                                |  ubn=--------
1_0_1_32A_20C_73_2080000_0_0_0          |  UDAR HD                                          |  32A_20C_73_2080000=--------                             |  udar hd=--------
1_0_1F_2_40B_1_C00000_0_0_0             |  UHD1 by ASTRA / HD+                              |  2_40B_1_C00000=--------                                 |  uhd1 by astra / hd+=--------
1_0_1_2CEE_A02A_42E_1A40000_0_0_0       |  ULKE TV                                          |  2CEE_A02A_42E_1A40000=--------                          |  ulke tv=ulke
1_0_1_2D51_A02B_42E_1A40000_0_0_0       |  ULKE TV HD                                       |  2D51_A02B_42E_1A40000=--------                          |  ulke tv hd=ulke
1_0_1_4E30_CA5_3_EB0000_0_0_0           |  UNA TV                                           |  4E30_CA5_3_EB0000=--------                              |  una tv=una
1_0_16_1810_C_55_300000_0_0_0           |  UNIAN Series                                     |  1810_C_55_300000=--------                               |  unian series=unianserial
1_0_1_4536_30D4_13E_820000_0_0_0        |  UNINETTUNO UNIVERSITY TV                         |  4536_30D4_13E_820000=--------                           |  uninettuno university tv=uninettunouniversitytv
1_0_19_258E_448_1_C00000_0_0_0          |  UNIONTV                                          |  258E_448_1_C00000=--------                              |  uniontv=uniontv
1_0_1_FB2_107_217C_DDE0000_0_0_0        |  UNO SET                                          |  FB2_107_217C_DDE0000=--------                           |  uno set=--------
1_0_1F_9E3_18_44_300000_0_0_0           |  UPL.TV                                           |  9E3_18_44_300000=--------                               |  upl.tv=upltv
1_0_16_3D_204_1D_5A0000_0_0_0           |  URANIA                                           |  3D_204_1D_5A0000=--------                               |  urania=--------
1_0_1_7AC_9_42_1A40000_0_0_0            |  URBAN BEATS                                      |  7AC_9_42_1A40000=--------                               |  urban beats=--------
1_0_16_CE_4EE8_55F_DDE0000_0_0_0        |  USHUAIA                                          |  CE_4EE8_55F_DDE0000=--------                            |  ushuaia=ushuaiatv
1_0_1_58C_170C_13F_820000_0_0_0         |  USHUAIA                                          |  58C_170C_13F_820000=--------                            |  ushuaia=ushuaiatv
1_0_19_2459_440_1_C00000_0_0_0          |  USHUAIA TV                                       |  2459_440_1_C00000=--------                              |  ushuaia tv=ushuaiatv
1_0_19_514A_842_2_11A0000_0_0_0         |  UTV HD                                           |  514A_842_2_11A0000=--------                             |  utv hd=utv
1_0_1_128E_1F4_5000_DCA0000_0_0_0       |  UTV Iraq                                         |  128E_1F4_5000_DCA0000=--------                          |  utv iraq=utv-ilhzlacutp
1_0_1F_232A_7EC_2_11A0000_0_0_0         |  Ultra HD                                         |  232A_7EC_2_11A0000=--------                             |  ultra hd=ultrahd
1_0_1F_2334_7EC_2_11A0000_0_0_0         |  Ultra HD                                         |  2334_7EC_2_11A0000=--------                             |  ultra hd=ultrahd
1_0_1F_265D_7EC_2_11A0000_0_0_0         |  Ultra HD                                         |  265D_7EC_2_11A0000=--------                             |  ultra hd=ultrahd
1_0_1F_265E_7EC_2_11A0000_0_0_0         |  Ultra HD                                         |  265E_7EC_2_11A0000=--------                             |  ultra hd=ultrahd
1_0_1F_265F_7EC_2_11A0000_0_0_0         |  Ultra HD                                         |  265F_7EC_2_11A0000=--------                             |  ultra hd=ultrahd
1_0_1F_2669_7EC_2_11A0000_0_0_0         |  Ultra HD                                         |  2669_7EC_2_11A0000=--------                             |  ultra hd=ultrahd
1_0_1_76_9F60_16E_A00000_0_0_0          |  Una TV                                           |  76_9F60_16E_A00000=--------                             |  una tv=una
1_0_16_1831_C_55_300000_0_0_0           |  Unian TV                                         |  1831_C_55_300000=--------                               |  unian tv=--------
1_0_19_65_10_85_C00000_0_0_0            |  Universal TV                                     |  65_10_85_C00000=--------                                |  universal tv=universaltv
1_0_16_26B5_A801_217C_DDE0000_0_0_0     |  Uno 4                                            |  26B5_A801_217C_DDE0000=--------                         |  uno 4=uno4
1_0_1_1A4_26AC_13F_820000_0_0_0         |  Ushuaia                                          |  1A4_26AC_13F_820000=--------                            |  ushuaia=ushuaiatv
1_0_1_D3C4_839_2_11A0000_0_0_0          |  Utsav Bharat                                     |  D3C4_839_2_11A0000=--------                             |  utsav bharat=utsavbharat
1_0_1_D32A_836_2_11A0000_0_0_0          |  Utsav Gold                                       |  D32A_836_2_11A0000=--------                             |  utsav gold=utsavgold
1_0_19_FC0_7D3_2_11A0000_0_0_0          |  Utsav Gold HD                                    |  FC0_7D3_2_11A0000=--------                              |  utsav gold hd=utsavgoldhd
1_0_1_D329_836_2_11A0000_0_0_0          |  Utsav Plus                                       |  D329_836_2_11A0000=--------                             |  utsav plus=utsavplus
1_0_19_EDB_7EB_2_11A0000_0_0_0          |  Utsav Plus HD                                    |  EDB_7EB_2_11A0000=--------                              |  utsav plus hd=utsavplus
1_0_19_1F0B_23_46_E080000_0_0_0         |  V film action HD                                 |  1F0B_23_46_E080000=--------                             |  v film action hd=vfilmaction
1_0_16_1EAE_23_46_E080000_0_0_0         |  V film family                                    |  1EAE_23_46_E080000=--------                             |  v film family=vfilmfamily
1_0_19_1F0E_23_46_E080000_0_0_0         |  V film hits HD                                   |  1F0E_23_46_E080000=--------                             |  v film hits hd=vfilmhits
1_0_19_FD5_2_46_E080000_0_0_0           |  V film premiere HD                               |  FD5_2_46_E080000=--------                               |  v film premiere hd=vfilmpremiere
1_0_19_461D_23_46_E080000_0_0_0         |  V series HD                                      |  461D_23_46_E080000=--------                             |  v series hd=vseries
1_0_19_1D02_3E_46_E080000_0_0_0         |  V sport + HD                                     |  1D02_3E_46_E080000=--------                             |  v sport + hd=vsportplus
1_0_19_1EA0_41_46_E080000_0_0_0         |  V sport 1 HD                                     |  1EA0_41_46_E080000=--------                             |  v sport 1 hd=vsport1
1_0_19_1D73_3E_46_E080000_0_0_0         |  V sport 1 HD (S)                                 |  1D73_3E_46_E080000=--------                             |  v sport 1 hd (s)=vsport1
1_0_19_1D03_3E_46_E080000_0_0_0         |  V sport 2 HD                                     |  1D03_3E_46_E080000=--------                             |  v sport 2 hd=vsport2
1_0_19_1D17_3E_46_E080000_0_0_0         |  V sport 3 HD                                     |  1D17_3E_46_E080000=--------                             |  v sport 3 hd=vsport3
1_0_19_1D0A_41_46_E080000_0_0_0         |  V sport Premier League 1 HD                      |  1D0A_41_46_E080000=--------                             |  v sport premier league 1 hd=vsportpremierleague1
1_0_19_1D0B_41_46_E080000_0_0_0         |  V sport Premier League 2 HD                      |  1D0B_41_46_E080000=--------                             |  v sport premier league 2 hd=vsportpremierleague2
1_0_19_1D0C_41_46_E080000_0_0_0         |  V sport Premier League 3 HD                      |  1D0C_41_46_E080000=--------                             |  v sport premier league 3 hd=vsportpremierleague3
1_0_19_1D0D_41_46_E080000_0_0_0         |  V sport Premier League 4 HD                      |  1D0D_41_46_E080000=--------                             |  v sport premier league 4 hd=vsportpremierleague4
1_0_19_1D09_41_46_E080000_0_0_0         |  V sport Premier League HD                        |  1D09_41_46_E080000=--------                             |  v sport premier league hd=vsportpremierleague
1_0_19_1E4E_45_46_E080000_0_0_0         |  V sport extra HD                                 |  1E4E_45_46_E080000=--------                             |  v sport extra hd=vsportextrahd
1_0_19_1E02_3E_46_E080000_0_0_0         |  V sport football HD (S)                          |  1E02_3E_46_E080000=--------                             |  v sport football hd (s)=vsportfootballhd
1_0_19_1150_2_46_E080000_0_0_0          |  V sport golf HD                                  |  1150_2_46_E080000=--------                              |  v sport golf hd=vsportgolfhd
1_0_16_1E5B_2_46_E080000_0_0_0          |  V sport live 1                                   |  1E5B_2_46_E080000=--------                              |  v sport live 1=vsportlive
1_0_16_1E5C_2_46_E080000_0_0_0          |  V sport live 2                                   |  1E5C_2_46_E080000=--------                              |  v sport live 2=vsportlive
1_0_16_1E5D_2_46_E080000_0_0_0          |  V sport live 3                                   |  1E5D_2_46_E080000=--------                              |  v sport live 3=vsportlive
1_0_16_1E5E_2_46_E080000_0_0_0          |  V sport live 4                                   |  1E5E_2_46_E080000=--------                              |  v sport live 4=vsportlive
1_0_16_1E5F_2_46_E080000_0_0_0          |  V sport live 5                                   |  1E5F_2_46_E080000=--------                              |  v sport live 5=vsportlive
1_0_19_114D_45_46_E080000_0_0_0         |  V sport motor HD                                 |  114D_45_46_E080000=--------                             |  v sport motor hd=vsportmotorhd
1_0_19_1CD8_45_46_E080000_0_0_0         |  V sport premium HD (S)                           |  1CD8_45_46_E080000=--------                             |  v sport premium hd (s)=vsportpremiumhd
1_0_19_1F34_23_46_E080000_0_0_0         |  V sport ultra HD                                 |  1F34_23_46_E080000=--------                             |  v sport ultra hd=vsportultrahd
1_0_19_1F32_41_46_E080000_0_0_0         |  V sport vinter HD (S)                            |  1F32_41_46_E080000=--------                             |  v sport vinter hd (s)=vsportvinter
1_0_1_68_6_6_CE40000_0_0_0              |  V+ Int.                                          |  68_6_6_CE40000=--------                                 |  v+ int.=--------
1_0_1_177F_26_36_CE40000_0_0_0          |  V+ TVI                                           |  177F_26_36_CE40000=--------                             |  v+ tvi=vplustvi
1_0_1_37B_26_36_CE40000_0_0_0           |  V+TVI                                            |  37B_26_36_CE40000=--------                              |  v+tvi=vplustvi
1_0_1_69_4_1_300000_0_0_0               |  V3                                               |  69_4_1_300000=--------                                  |  v3=--------
1_0_1_6C_4_1_300000_0_0_0               |  V4                                               |  6C_4_1_300000=--------                                  |  v4=viasat4
1_0_1_4EE2_CA6_3_EB0000_0_0_0           |  V5                                               |  4EE2_CA6_3_EB0000=--------                              |  v5=--------
1_0_16_3F1_10E1_217C_5A0000_0_0_0       |  VALENZA TV                                       |  3F1_10E1_217C_5A0000=--------                           |  valenza tv=bancorovalenzatv
1_0_16_40D_10E1_217C_5A0000_0_0_0       |  VALENZA TV                                       |  40D_10E1_217C_5A0000=--------                           |  valenza tv=bancorovalenzatv
1_0_16_7E0_20E1_217C_5A0000_0_0_0       |  VALENZA TV                                       |  7E0_20E1_217C_5A0000=--------                           |  valenza tv=bancorovalenzatv
1_0_16_FAA_40E1_217C_5A0000_0_0_0       |  VALENZA TV                                       |  FAA_40E1_217C_5A0000=--------                           |  valenza tv=bancorovalenzatv
1_0_1_C7_65_E26_26C0000_0_0_0           |  VARZESH HD                                       |  C7_65_E26_26C0000=--------                              |  varzesh hd=iribvarzesh
1_0_1_4013_9E38_42E_1A40000_0_0_0       |  VAV TV                                           |  4013_9E38_42E_1A40000=--------                          |  vav tv=vavtv
1_0_1_3F4_10E1_217C_5A0000_0_0_0        |  VCO AZZURRA TV                                   |  3F4_10E1_217C_5A0000=--------                           |  vco azzurra tv=vcoazzurratv
1_0_1_408_10E1_217C_5A0000_0_0_0        |  VCO AZZURRA TV                                   |  408_10E1_217C_5A0000=--------                           |  vco azzurra tv=vcoazzurratv
1_0_19_1772_60E1_217C_5A0000_0_0_0      |  VERA TV                                          |  1772_60E1_217C_5A0000=--------                          |  vera tv=--------
1_0_19_1C01_3_46_E080000_0_0_0          |  VGTV HD                                          |  1C01_3_46_E080000=--------                              |  vgtv hd=vgtv
1_0_1_78_200_1D_5A0000_0_0_0            |  VH1                                              |  78_200_1D_5A0000=--------                               |  vh1=vh1
1_0_19_770_9_42_1A40000_0_0_0           |  VIASAT HISTORY                                   |  770_9_42_1A40000=--------                               |  viasat history=viasathistory
1_0_16_1AA_4FB0_55F_DDE0000_0_0_0       |  VIAVOSGES                                        |  1AA_4FB0_55F_DDE0000=--------                           |  viavosges=vosgestv
1_0_1_4260_3DB8_13E_820000_0_0_0        |  VIDEOLINA                                        |  4260_3DB8_13E_820000=--------                           |  videolina=videolina
1_0_1_1F65_80E3_217C_5A0000_0_0_0       |  VIDEONOLA                                        |  1F65_80E3_217C_5A0000=--------                          |  videonola=--------
1_0_1_3F5_10E1_217C_5A0000_0_0_0        |  VIDEONOVARA                                      |  3F5_10E1_217C_5A0000=--------                           |  videonovara=--------
1_0_1_409_10E1_217C_5A0000_0_0_0        |  VIDEONOVARA                                      |  409_10E1_217C_5A0000=--------                           |  videonovara=--------
1_0_1_7D2_20E1_217C_5A0000_0_0_0        |  VIDEOSTAR                                        |  7D2_20E1_217C_5A0000=--------                           |  videostar=videostar
1_0_19_76_4B0_110_820000_0_0_0          |  VIRGIN RADIO                                     |  76_4B0_110_820000=virginradiotv                         |  virgin radio=virginradio
1_0_1_9_1_FFFF_1CC2B7F_0_0_0            |  VIRTUAL SPORTS                                   |  9_1_FFFF_1CC2B7F=--------                               |  virtual sports=--------
1_0_1_A_1_FFFF_1CC2B7F_0_0_0            |  VIRTUAL SPORTS BL                                |  A_1_FFFF_1CC2B7F=--------                               |  virtual sports bl=--------
1_0_16_1B3_6_1_1860000_0_0_0            |  VIVACOM Arena                                    |  1B3_6_1_1860000=--------                                |  vivacom arena=--------
1_0_19_138F_2710_D5_820000_0_0_0        |  VIVACOM Arena HD                                 |  138F_2710_D5_820000=--------                            |  vivacom arena hd=vivacomarena
1_0_19_DD_2_1_1860000_0_0_0             |  VIVACOM Arena HD                                 |  DD_2_1_1860000=--------                                 |  vivacom arena hd=vivacomarena
1_0_19_258D_448_1_C00000_0_0_0          |  VIXEN                                            |  258D_448_1_C00000=--------                              |  vixen=vixen
1_0_1_434_5_AA_5A0000_0_0_0             |  VIXEN                                            |  434_5_AA_5A0000=--------                                |  vixen=vixen
1_0_1_4_14_1113_3200000_0_0_0           |  VKUS                                             |  4_14_1113_3200000=--------                              |  vkus=--------
1_0_1_25B_1A_3_130000_0_0_0             |  VNT HD                                           |  25B_1A_3_130000=--------                                |  vnt hd=vnt
1_0_1_3F_1964_13E_820000_0_0_0          |  VOD 205                                          |  3F_1964_13E_820000=--------                             |  vod 205=cyfrowyvod
1_0_1_40_1964_13E_820000_0_0_0          |  VOD 206                                          |  40_1964_13E_820000=--------                             |  vod 206=cyfrowyvod
1_0_1_41_1964_13E_820000_0_0_0          |  VOD 207                                          |  41_1964_13E_820000=--------                             |  vod 207=cyfrowyvod
1_0_1_42_1964_13E_820000_0_0_0          |  VOD 208                                          |  42_1964_13E_820000=--------                             |  vod 208=cyfrowyvod
1_0_1_226_18_3_130000_0_0_0             |  VOX                                              |  226_18_3_130000=--------                                |  vox=vox
1_0_1_2F1C_441_1_C00000_0_0_0           |  VOX                                              |  2F1C_441_1_C00000=--------                              |  vox=vox
1_0_1_7085_443_1_C00000_0_0_0           |  VOX Austria                                      |  7085_443_1_C00000=--------                              |  vox austria=vox
1_0_19_12E_1EDC_9C_5A0000_0_0_0         |  VOX HD                                           |  12E_1EDC_9C_5A0000=--------                             |  vox hd=voxhd
1_0_19_1C4F_4_46_E080000_0_0_0          |  VOX HD                                           |  1C4F_4_46_E080000=voxscandinavia                        |  vox hd=voxhd
1_0_19_EF11_421_1_C00000_0_0_0          |  VOX HD                                           |  EF11_421_1_C00000=--------                              |  vox hd=voxhd
1_0_19_2E91_411_1_C00000_0_0_0          |  VOX HD Austria                                   |  2E91_411_1_C00000=--------                              |  vox hd austria=voxhd
1_0_19_435F_4_46_E080000_0_0_0          |  VOX Tekst hørselshemmede                         |  435F_4_46_E080000=--------                              |  vox tekst hørselshemmede=voxscandinavia
1_0_1_7094_443_1_C00000_0_0_0           |  VOXup                                            |  7094_443_1_C00000=--------                              |  voxup=voxup
1_0_19_CF_14B4_9C_5A0000_0_0_0          |  VOXup HD                                         |  CF_14B4_9C_5A0000=--------                              |  voxup hd=voxuphd
1_0_19_EF17_421_1_C00000_0_0_0          |  VOXup HD                                         |  EF17_421_1_C00000=--------                              |  voxup hd=voxuphd
1_0_16_134_1EDC_9C_5A0000_0_0_0         |  VOXup SD                                         |  134_1EDC_9C_5A0000=--------                             |  voxup sd=voxup
1_0_16_12CF_48E1_217C_5A0000_0_0_0      |  VR                                               |  12CF_48E1_217C_5A0000=--------                          |  vr=--------
1_0_19_5221_C99_3_EB0000_0_0_0          |  VRT 1                                            |  5221_C99_3_EB0000=--------                              |  vrt 1=vrt1
1_0_19_5226_C99_3_EB0000_0_0_0          |  VRT Canvas HD                                    |  5226_C99_3_EB0000=--------                              |  vrt canvas hd=vrtcanvas
1_0_1F_457_B11_39E_1860000_0_0_0        |  VTK                                              |  457_B11_39E_1860000=--------                            |  vtk=vtk
1_0_1_E6_13_3_130000_0_0_0              |  VTK                                              |  E6_13_3_130000=--------                                 |  vtk=vtk
1_0_19_1B90_C88_3_EB0000_0_0_0          |  VTM 2 HD                                         |  1B90_C88_3_EB0000=--------                              |  vtm 2 hd=vtm2
1_0_16_5280_C96_3_EB0000_0_0_0          |  VTM 3                                            |  5280_C96_3_EB0000=--------                              |  vtm 3=vtm3
1_0_16_5282_C96_3_EB0000_0_0_0          |  VTM 4                                            |  5282_C96_3_EB0000=--------                              |  vtm 4=vtm4
1_0_16_5276_C96_3_EB0000_0_0_0          |  VTM Gold                                         |  5276_C96_3_EB0000=--------                              |  vtm gold=vtmgold
1_0_19_1B76_C88_3_EB0000_0_0_0          |  VTM HD                                           |  1B76_C88_3_EB0000=--------                              |  vtm hd=vtm
1_0_16_527C_C96_3_EB0000_0_0_0          |  VTM SERIES                                       |  527C_C96_3_EB0000=--------                              |  vtm series=vtmseries
1_0_1_35_14_6E_DCA0000_0_0_0            |  Vatican Radio                                    |  35_14_6E_DCA0000=--------                               |  vatican radio=radiovaticana
1_0_1_17AB_2F_36_CE40000_0_0_0          |  Venus                                            |  17AB_2F_36_CE40000=--------                             |  venus=venus
1_0_19_1B69_70E1_217C_5A0000_0_0_0      |  Vera Abruzzo                                     |  1B69_70E1_217C_5A0000=--------                          |  vera abruzzo=--------
1_0_19_522B_C99_3_EB0000_0_0_0          |  Veronica / Disney Jr.                            |  522B_C99_3_EB0000=--------                              |  veronica / disney jr.=--------
1_0_1_4E2B_CA7_3_EB0000_0_0_0           |  Vesti                                            |  4E2B_CA7_3_EB0000=--------                              |  vesti=vesti
1_0_1_BC2_103_22B0_EEEE0000_0_0_0       |  Vesti                                            |  BC2_103_22B0_EEEE0000=--------                          |  vesti=vesti
1_0_19_33_CB2C_16E_A00000_0_0_0         |  Vesti HD                                         |  33_CB2C_16E_A00000=--------                             |  vesti hd=vesti
1_0_19_1DA9_3_46_E080000_0_0_0          |  Viaplay 1 Urheilu HD                             |  1DA9_3_46_E080000=--------                              |  viaplay 1 urheilu hd=viaplay1urheilu
1_0_19_1DA8_3_46_E080000_0_0_0          |  Viaplay 2 Urheilu HD                             |  1DA8_3_46_E080000=--------                              |  viaplay 2 urheilu hd=viaplay2urheilu
1_0_19_1D77_3_46_E080000_0_0_0          |  Viaplay 3 Urheilu HD                             |  1D77_3_46_E080000=--------                              |  viaplay 3 urheilu hd=viaplay3urheilu
1_0_1_78C1_2C5_600_E080000_0_0_0        |  Viasat 2                                         |  78C1_2C5_600_E080000=--------                           |  viasat 2=viasat2
1_0_1_78C5_2C5_600_E080000_0_0_0        |  Viasat 2.                                        |  78C5_2C5_600_E080000=--------                           |  viasat 2.=--------
1_0_1_12D_3_22C7_EEEE0000_0_0_0         |  Viasat 3                                         |  12D_3_22C7_EEEE0000=--------                            |  viasat 3=--------
1_0_16_3C2F_C90_3_EB0000_0_0_0          |  Viasat Explore                                   |  3C2F_C90_3_EB0000=--------                              |  viasat explore=viasatexplore
1_0_16_78_251C_D5_820000_0_0_0          |  Viasat Explore                                   |  78_251C_D5_820000=--------                              |  viasat explore=viasatexplore
1_0_16_C25_D405_20BF_EEEE0000_0_0_0     |  Viasat Explore                                   |  C25_D405_20BF_EEEE0000=--------                         |  viasat explore=viasatexplore
1_0_19_4E9F_CA4_3_EB0000_0_0_0          |  Viasat Explore                                   |  4E9F_CA4_3_EB0000=--------                              |  viasat explore=viasatexplore
1_0_1F_46D_B11_39E_1860000_0_0_0        |  Viasat Explore                                   |  46D_B11_39E_1860000=--------                            |  viasat explore=viasatexplore
1_0_1_A28_5_1_E080000_0_0_0             |  Viasat Explore                                   |  A28_5_1_E080000=--------                                |  viasat explore=viasatexplore
1_0_1_F3_F_1C_1860000_0_0_0             |  Viasat Explore                                   |  F3_F_1C_1860000=--------                                |  viasat explore=viasatexplore
1_0_19_27C9_C9_55_300000_0_0_0          |  Viasat Explore HD                                |  27C9_C9_55_300000=--------                              |  viasat explore hd=viasatexplore
1_0_19_454_526C_16E_A00000_0_0_0        |  Viasat Explore HD                                |  454_526C_16E_A00000=--------                            |  viasat explore hd=viasatexplore
1_0_19_45B_526C_16E_A00000_0_0_0        |  Viasat Explore HD                                |  45B_526C_16E_A00000=--------                            |  viasat explore hd=viasatexplore
1_0_1_262_2774_13E_820000_0_0_0         |  Viasat Explore HD                                |  262_2774_13E_820000=--------                            |  viasat explore hd=viasatexplore
1_0_1_46D_8_AA_5A0000_0_0_0             |  Viasat Explore HD                                |  46D_8_AA_5A0000=--------                                |  viasat explore hd=viasatexplore
1_0_1_48_C_3_130000_0_0_0               |  Viasat Explore HD                                |  48_C_3_130000=--------                                  |  viasat explore hd=viasatexplore
1_0_1_FB6_AF4_BB_E080000_0_0_0          |  Viasat Explore HD                                |  FB6_AF4_BB_E080000=--------                             |  viasat explore hd=viasatexplore
1_0_1_78C9_2C5_600_E080000_0_0_0        |  Viasat Explore RO                                |  78C9_2C5_600_E080000=--------                           |  viasat explore ro=viasatexplore
1_0_16_44E_526C_16E_A00000_0_0_0        |  Viasat Explore SD                                |  44E_526C_16E_A00000=--------                            |  viasat explore sd=viasatexplore
1_0_1_78CA_2C5_600_E080000_0_0_0        |  Viasat Explore.                                  |  78CA_2C5_600_E080000=--------                           |  viasat explore.=viasatexplore
1_0_16_1F8_1_1_1862FEF_0_0_0            |  Viasat Explorer                                  |  1F8_1_1_1862FEF=--------                                |  viasat explorer=viasatexplore
1_0_16_9C9_18_44_300000_0_0_0           |  Viasat Explorer                                  |  9C9_18_44_300000=--------                               |  viasat explorer=viasatexplore
1_0_1_78C6_2C5_600_E080000_0_0_0        |  Viasat Film                                      |  78C6_2C5_600_E080000=--------                           |  viasat film=viasatfilm
1_0_1_78CC_2C5_600_E080000_0_0_0        |  Viasat Film.                                     |  78CC_2C5_600_E080000=--------                           |  viasat film.=--------
1_0_16_156_1_1_1862FEF_0_0_0            |  Viasat History                                   |  156_1_1_1862FEF=--------                                |  viasat history=viasathistory
1_0_16_79_251C_D5_820000_0_0_0          |  Viasat History                                   |  79_251C_D5_820000=--------                              |  viasat history=viasathistory
1_0_16_C26_D405_20BF_EEEE0000_0_0_0     |  Viasat History                                   |  C26_D405_20BF_EEEE0000=--------                         |  viasat history=viasathistory
1_0_19_4E9E_CA4_3_EB0000_0_0_0          |  Viasat History                                   |  4E9E_CA4_3_EB0000=--------                              |  viasat history=viasathistory
1_0_19_9CB_18_44_300000_0_0_0           |  Viasat History                                   |  9CB_18_44_300000=--------                               |  viasat history=viasathistory
1_0_1F_CD_B2_39E_1860000_0_0_0          |  Viasat History                                   |  CD_B2_39E_1860000=--------                              |  viasat history=viasathistory
1_0_1_12F_12_1C_1860000_0_0_0           |  Viasat History                                   |  12F_12_1C_1860000=--------                              |  viasat history=viasathistory
1_0_1_7982_2C7_600_E080000_0_0_0        |  Viasat History                                   |  7982_2C7_600_E080000=--------                           |  viasat history=viasathistory
1_0_19_27CE_C9_55_300000_0_0_0          |  Viasat History HD                                |  27CE_C9_55_300000=--------                              |  viasat history hd=viasathistoryhd
1_0_19_27CF_C9_55_300000_0_0_0          |  Viasat History HD                                |  27CF_C9_55_300000=--------                              |  viasat history hd=viasathistoryhd
1_0_19_3CF0_C95_3_EB0000_0_0_0          |  Viasat History HD                                |  3CF0_C95_3_EB0000=--------                              |  viasat history hd=viasathistoryhd
1_0_19_452_526C_16E_A00000_0_0_0        |  Viasat History HD                                |  452_526C_16E_A00000=--------                            |  viasat history hd=viasathistoryhd
1_0_19_45C_526C_16E_A00000_0_0_0        |  Viasat History HD                                |  45C_526C_16E_A00000=--------                            |  viasat history hd=viasathistoryhd
1_0_1_260_2774_13E_820000_0_0_0         |  Viasat History HD                                |  260_2774_13E_820000=--------                            |  viasat history hd=viasathistoryhd
1_0_1_45B_4_AA_5A0000_0_0_0             |  Viasat History HD                                |  45B_4_AA_5A0000=--------                                |  viasat history hd=viasathistoryhd
1_0_1_46_C_3_130000_0_0_0               |  Viasat History HD                                |  46_C_3_130000=--------                                  |  viasat history hd=viasathistoryhd
1_0_1_497_4_1_E080000_0_0_0             |  Viasat History HU                                |  497_4_1_E080000=--------                                |  viasat history hu=viasathistory
1_0_1_79FC_2C8_600_E080000_0_0_0        |  Viasat History RO                                |  79FC_2C8_600_E080000=--------                           |  viasat history ro=viasathistory
1_0_16_44F_526C_16E_A00000_0_0_0        |  Viasat History SD                                |  44F_526C_16E_A00000=--------                            |  viasat history sd=viasathistory
1_0_1_79FD_2C8_600_E080000_0_0_0        |  Viasat History.                                  |  79FD_2C8_600_E080000=--------                           |  viasat history.=--------
1_0_1F_45A_B11_39E_1860000_0_0_0        |  Viasat KINO                                      |  45A_B11_39E_1860000=--------                            |  viasat kino=viasatkino
1_0_16_19F_5_1_1860000_0_0_0            |  Viasat Kino                                      |  19F_5_1_1860000=--------                                |  viasat kino=viasatkino
1_0_16_7E_251C_D5_820000_0_0_0          |  Viasat Kino                                      |  7E_251C_D5_820000=--------                              |  viasat kino=viasatkino
1_0_16_C85_D405_20BF_EEEE0000_0_0_0     |  Viasat Kino                                      |  C85_D405_20BF_EEEE0000=--------                         |  viasat kino=viasatkino
1_0_19_9CF_18_44_300000_0_0_0           |  Viasat Kino                                      |  9CF_18_44_300000=--------                               |  viasat kino=viasatkino
1_0_1_12D_12_1C_1860000_0_0_0           |  Viasat Kino                                      |  12D_12_1C_1860000=--------                              |  viasat kino=viasatkino
1_0_1_27BA_C9_55_300000_0_0_0           |  Viasat Kino                                      |  27BA_C9_55_300000=--------                              |  viasat kino=viasatkino
1_0_1_363_C3B4_16E_A00000_0_0_0         |  Viasat Kino                                      |  363_C3B4_16E_A00000=--------                            |  viasat kino=viasatkino
1_0_1_4ED1_C9F_3_EB0000_0_0_0           |  Viasat Kino                                      |  4ED1_C9F_3_EB0000=--------                              |  viasat kino=viasatkino
1_0_1_759C_2BD_600_E080000_0_0_0        |  Viasat Kino                                      |  759C_2BD_600_E080000=--------                           |  viasat kino=viasatkino
